F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,Label
0.5464201272523588,0.5184743898706681,0.4492437339154167,0.4289830041870712,0.27840621820240985,0.37541808732889426,0.33161397966535633,0.21744878910152904,0.5057043419165366,0.3304170053607725,0.5195941907435307,0.48817464007600125,0.4556717976633419,0.4612884071763184,0.33846861179262927,0.5857850151290666,0.40431254309530495,0.4301931685118704,0.3350923666433361,0.30688347392230403,0.4477296008809424,0.42175134959387856,0.32106476340974227,0.2561573281224596,0.27300769126724533,0.5196133717091107,0.33867461853499287,0.3661091454324166,0.5450340258759062,0.28778494385135855,0.32730051742829436,0.3231233171439307,0.561806848116604,0.5993383500582414,0.4751563225402171,0.47833847241542404,0.3419644997147269,0.5947328486904283,0.4267696254358662,0.48531102644497404,0.38944750612290463,0.37319674126723895,0.5663042259596118,0.4539723679738307,0.5451375461070382,0.4255328171745045,0.31516334635769094,0.34166570671215124,0.41029652424646107,0.3373499783956673,0.28925385913723095,0.5201417031787026,0.3455129929176488,0.41381927477913205,0.4296133589885605,0.34118468746794317,0.545079946630874,0.2882858238795387,0.4261625263580771,0.42461177063765837,Rock
0.7446233826257967,0.5541832946337477,0.340622566574487,0.8929376073734265,0.5908353737991198,0.48768003059699194,0.662520236172467,0.7750681182004946,0.5965424165871801,0.7917862751909062,0.7624499907775303,0.43854282188969124,0.4989314841510785,0.7436305744919651,0.1931081154284343,0.5775816460252516,0.38537531975629924,0.5285169297849712,0.5551769866456193,0.5462633433138738,0.5171608121831087,0.43542845255567786,0.9437866900228029,0.8801193006242025,0.4256901269615575,0.837317512695535,0.540080176429072,0.6193781209997565,0.5905089060154626,0.5010377038119052,0.7475778515409219,0.6188829795864986,0.5285172865171137,0.4043115834299291,0.46596074794213194,0.35379298265968545,0.6018335322622754,0.42050016115734057,0.5601659231222188,0.8055152780415555,0.7798949359382378,0.5951584658846073,0.5869372910785275,0.8819811824131512,0.6781134180538066,0.5508290310185215,0.3860972824319322,0.6590809827247115,0.7243985658874293,0.5052522713229534,0.6436804132707048,0.5454640057627456,0.5723951401201496,0.2268266913656503,0.5667327894425797,0.7454053953612081,0.5052896166650163,0.6078789552322974,0.4866073939962119,0.654066251443916,Mine
0.8677162558777642,0.602017554692894,0.5662720416307722,0.4606811877821312,1.0403486853491666,0.43900079516656565,0.5356728111590889,0.662375525442909,0.6900319448616417,0.7436898082823525,0.8711412761653894,0.6759236483191068,0.44159538000499987,0.5614582312317328,0.6461748558770827,0.9102339062258735,0.39032917823635543,0.7803864757837841,0.6269871554319625,0.7256745802844221,0.5847007925046102,0.47363510548105103,0.7126309169101998,0.6981646540658432,0.7458085448609583,0.5980043046932046,0.5100266965020226,0.3661819507464238,0.722905990220911,0.6635834223665978,0.4551326050704061,0.5192139490055063,0.5299861782072839,0.37755233520263726,0.47734764050922995,0.42992544647904685,0.5381281482168094,0.48919537525056556,0.35594926186998765,0.9033885345854222,0.7878811096543845,0.48314708677200213,0.6408632094980414,0.6626197634731942,0.7786628782160215,0.4772092460009882,0.7638160175973638,0.5178142043689598,0.399620639374708,0.7086204838971746,0.7936137636183642,0.9881863460296026,0.42004121023646795,0.7048379527621182,0.5385298134309701,0.7175038065786047,0.37942656731531244,0.4105845336452154,0.4836187765250274,0.6118446068502127,Mine
0.3897896941108561,0.40375530766605633,0.4400641638339837,0.3211923746096329,0.4456355973132696,0.36329253539818174,0.31034144593528085,0.4573447493355399,0.5491673858801808,0.4724829373485832,0.4922977565140431,0.3479369393437701,0.24023802708315437,0.5490137522099842,0.6054514889404761,0.5542806773769682,0.36642140610202506,0.2845365661271156,0.29343173021804336,0.23162674323859514,0.38926213815899546,0.5605677958082455,0.3858337368127757,0.4302322900348275,0.5375596964304209,0.35959046881676004,0.6035531456719595,0.5992094407497454,0.3868888661319518,0.34224657359807875,0.4697238046390313,0.3652475057481142,0.28434447829326637,0.528123865352298,0.521644738727708,0.4155511603763561,0.27371352462718224,0.2770473748782614,0.4107229288419153,0.3500128965494968,0.3658907067858392,0.5021963155060004,0.4733179317422558,0.5378142680497613,0.30093767766227425,0.3656808431313288,0.4758981695460113,0.4448078341012892,0.5532380382587623,0.44205367059040696,0.5848109104105552,0.4540017801723141,0.506216744758866,0.3676485053215543,0.40142872118839895,0.49109444038394756,0.5612978170593055,0.47292369493107533,0.3916828228065381,0.5377335029528342,Rock
0.33480478459766144,0.3899972141058664,0.5480183076881865,0.45087633310493047,0.23717459522848258,0.2230489763647528,0.3935689549880754,0.27872593851251953,0.4648546747632998,0.40422630649649793,0.4165384769023863,0.3293256818357647,0.5741383655286706,0.684259372801046,0.37214152762432856,0.4353039248415001,0.4097417343064313,0.37403131365589315,0.31679295322672035,0.2915032012519523,0.2864402734474476,0.4405240025549146,0.34803255217963647,0.14217071498594697,0.4444858220598323,0.39617387175358443,0.5346673001401147,0.43731223970910094,0.2521326403689703,0.1770323359270019,0.3280527615662063,0.3374892579306348,0.4943159201000167,0.39911290677104266,0.513368849809851,0.2675166944297366,0.49652643843804484,0.472098915343092,0.1981765888568804,0.5322617841260773,0.4093458491766353,0.4392044503868506,0.31351038875715775,0.5275247012921973,0.281414767076113,0.48320920183739463,0.48206074759086714,0.3025832571827778,0.5983373599422575,0.42315284802175196,0.46538926102710243,0.24728792046642445,0.6117730003008566,0.277544305977491,0.502488643276593,0.30052282820683046,0.33810111971523177,0.47887540438854476,0.5027552713675157,0.27287157508858984,Rock
0.11684754660214297,0.6593398252144413,0.6051407721300334,0.3478694311142819,0.6464590168704003,0.6713627987747298,0.68844588470361,0.20222579054325768,0.8049584117781657,0.48933949429727386,0.7029851620129763,0.7111610671023428,0.46849543715710606,0.6990689928527325,0.5421760138631463,0.2892934230992764,0.7751612888291668,0.48374325554756403,0.4718259805892918,0.5395401197944917,0.6408355087991082,0.5914094383766846,0.6822100387060755,0.39907659502070114,0.4886420444353898,0.58260043915177,0.8846830938988057,0.5829281192379363,0.7627833395492447,0.6057832753176476,0.5274512043843647,0.5629913363828339,0.5747370431956678,0.6905468608441108,0.8061916901364832,0.6539521271529481,0.7780616518112633,0.45528153935554716,0.5378054236778954,0.49135461986885,0.6471666886312278,0.5461562422230879,0.7094659405551293,0.4603497432551338,0.6064546459981922,0.7030286866518384,0.29020458374390845,0.9182446960995305,0.5575272172680186,0.29624401294857405,0.6237140847865179,0.6050165201959726,0.587715843064126,0.748678666939,0.7121167457140584,0.6446814286535767,0.6675233450919971,0.584346232584287,0.8663236273860072,0.37812059724633496,Mine
0.7253538168097713,0.4305439718013573,0.6794706266872924,0.816235293098685,0.22925332498090661,0.4804657116794285,0.686560819077081,0.5695431920935511,0.6556718810056963,0.5094022219926269,0.612988468120935,0.5766484146911881,0.775167309248971,0.6381631264951819,0.6506403993112803,0.5382184550816299,0.5268590663891259,0.5351162718270568,0.6591678213567445,0.5368523278769606,0.6434662285344619,0.9113101197968159,0.7306687055147538,0.5510964701748238,0.7801820883245917,0.5387886940467672,0.2942813197233219,0.44878705336238933,0.3193812118461216,0.5472729773938037,0.6027627568784327,0.8514655968412923,0.6490391060646243,0.5671349206786703,0.7244108371775233,0.2683297036488172,0.6353421837162849,0.715629779083045,0.37821206313302375,0.7715631064810393,0.6507744611241622,0.5377068129148798,0.6949172799159427,0.9406039286706593,0.6272799382587743,0.6372330879450504,0.5310958650689633,0.4725233445802812,0.7245503724816368,0.4715874261136699,0.6107349355829088,0.5283513829852324,0.6718469738619588,0.6500493157930423,0.7556309916386849,0.523497540171788,0.5595187597059943,0.45318544263265387,0.5333560109885832,0.6565950739567278,Mine
0.5058136112567422,0.36874225746053096,0.41100348239328494,0.5635047670619459,0.2957224943243581,0.42032477313054006,0.4438005258518727,0.452000438080081,0.35492155069065345,0.6086264100808082,0.270506811465974,0.545888538863247,0.5215065605591639,0.5900888789603685,0.24117729012921799,0.313116851211029,0.5491943059161641,0.21229608453696913,0.23935410989595862,0.35116922132885087,0.4191993788622268,0.5592225073648776,0.3814734085069642,0.3391760851935461,0.4311389937696427,0.44695964832944013,0.44412398221702715,0.3822013792048655,0.20449138860818505,0.3082384010893668,0.5420271085267463,0.41870689379766,0.36774778808929437,0.5118168548373975,0.2869883367631052,0.37746518662869927,0.41377584051740374,0.3558622496705371,0.4100762822901599,0.3812306068578235,0.26006569522141254,0.4181477881879056,0.2671648208487133,0.4165615125096722,0.537413582415011,0.37189768027239456,0.2828516870029014,0.38730121867950196,0.3168028891921469,0.459450900263147,0.38520112524771466,0.5709763251664574,0.5162989595677339,0.38469194955185976,0.4715609067973091,0.3606763590837155,0.40339568851651686,0.3638565803649688,0.4766455959849709,0.5432988276709578,Rock
0.48269460609428,0.5226104585334068,0.45259441806248,0.49283886791361714,0.242065483792974,0.42041538719960275,0.3817281538185673,0.5677684090899809,0.49276455318033,0.33695548092068206,0.4372794158529206,0.416768133344924,0.4454331433152229,0.29811575306253485,0.43600164652382256,0.3771848650711766,0.4282449764055601,0.327561483487783,0.3414936828603401,0.5173842020366703,0.2948452441659839,0.30222455989579516,0.3948418742784422,0.32281096248140456,0.31149713677372015,0.4105075971208295,0.24949341430962954,0.2992037765086362,0.6054095582923644,0.4459475058969009,0.3253436647730089,0.4418215078266197,0.45673304769866296,0.49944144200902385,0.387284397054327,0.49764977027728896,0.19615534751178273,0.2943691869524247,0.4163871401736456,0.4329633532807792,0.3088217712331358,0.4259419991263159,0.33761597513127395,0.3723040905772835,0.5024773800665011,0.49089374968886,0.30029396726367374,0.2942748537979897,0.3588826604446684,0.3973253698827075,0.33421015114252595,0.5040642442799668,0.43473898417085555,0.4406085109874429,0.27334611710550283,0.516729071738378,0.1179831177759309,0.48340554518493695,0.4934311737670771,0.35675988127220387,Rock
0.3869424542704829,0.4461330713035422,0.3564142645018593,0.44643205608266656,0.45553988606517404,0.5083261776294304,0.3394009953915088,0.30572247597695257,0.3692422610436256,0.30322476604529003,0.45644982040474974,0.2838248699823589,0.6333016418252688,0.529592786157375,0.40125757696003145,0.4867394492997976,0.23631981356892084,0.6523373331399558,0.34097853877995105,0.38795025861006405,0.21440667128115634,0.44862873047408947,0.28936558429228915,0.41016557615660293,0.3455725567075462,0.29222560650696566,0.3195638498237383,0.42257880340855214,0.27185090271311757,0.3251188328976423,0.46632733812644783,0.6602479874874314,0.4477588819553005,0.3082738357822713,0.3632885829927689,0.40315890061525783,0.3650575049364293,0.49030581667369333,0.42174734830142246,0.49078523849098704,0.3685556209702371,0.5325500219721258,0.3833514415718454,0.30288101308620086,0.6177320381042222,0.21750222530388832,0.32612612746950725,0.33729721481696057,0.6508306273056563,0.5806858884146512,0.5493928143642198,0.36693413376236683,0.6426178003841776,0.4368352003840971,0.49772633703031227,0.4179695381106207,0.39505334286767485,0.3748221326073621,0.3790360006580838,0.4608491648678079,Rock
0.6944294376332716,0.47935263605100115,0.7343033146143899,0.5052633406252003,0.6379747857056972,0.7230516018918683,0.594958115294443,0.6682111368211702,0.5225355534168642,0.5705300124857854,0.5691210853679489,0.4880132480189642,0.5734838755326327,0.367707255170438,0.5263269379286842,0.5572686759945493,0.561573037125693,0.5637753831193831,0.5907353700209806,0.6719162277129096,0.7311775611198783,0.50253521597276,0.4195198716916283,0.4436933381635345,0.5269195618207609,0.5472118023275236,0.4845005900703814,0.4055825003625158,0.5315818758788717,0.6272139930170957,0.6892544198753346,0.5163865420337518,0.5380503266784848,0.4609952536729034,0.5952841244437835,0.4727357048713778,0.68596917198618,0.3321200262098833,0.5460555491321306,0.6451661008787613,0.6275751774483757,1.0039550495970744,0.6524700036851862,0.44939181047369847,0.585680362936639,0.3335630499800322,0.5879100376054859,0.47504159144988617,0.7373085413340242,0.5175689588106698,0.582485112630713,0.5046663237893395,0.8608277027779996,0.5518135850823133,0.8748835565218802,0.7221227643177399,0.6723100091003079,0.655309972097628,0.6590695947324376,0.3108491130981585,Mine
0.47819425354519185,0.39345897664046064,0.39864967554070235,0.28932670122705495,0.3700306504067111,0.32365346966908887,0.4383455014854216,0.30089088646683865,0.5329794365205076,0.23244195503759058,0.3193480167543439,0.5677200509966096,0.3564861252037966,0.26851213355955883,0.4219071562537669,0.3524607757785458,0.3164129744381694,0.29041291892012827,0.6768373605625944,0.37484480998158637,0.2074432639667123,0.5493709759005534,0.4611070905110571,0.32335335689802125,0.30668809113138584,0.4673472796158231,0.37530816725105454,0.20740221815548987,0.5787239964604669,0.35660095377840434,0.5495571736482426,0.5278434957965715,0.2998990455517186,0.5033189864363148,0.3348557450136319,0.2133299413196058,0.35754018339778576,0.4397637501776279,0.3537263352003662,0.3692951659074899,0.5143566044928614,0.4106493980290092,0.3156701688715048,0.47020303236673267,0.41976755669542454,0.14783951985379573,0.4428352913771449,0.43918287077161017,0.40201211295808603,0.4891700581069576,0.3327606415673498,0.4336499788820901,0.24330406288326473,0.4407090383398832,0.5953059695539897,0.3005143647532459,0.3240197868012225,0.3289984557108448,0.41299982258015955,0.29369637271462823,Rock
0.5286306833992648,0.47608320124281867,0.49694788504507537,0.3974166053485525,0.5886192823972465,0.34729986341604197,0.6286374786215566,0.5945504087936487,0.6220402947580032,0.5216802644970011,1.0615290555270755,0.8040173850270469,0.41331862498729155,0.6349302131140347,0.5087990785594014,0.4478280409938879,0.39898918933140975,0.664832503613888,0.4977929647395639,0.7451739036037806,0.7490673321795658,0.8060871577817174,0.47214198508888444,0.6713048416038015,0.694868132496345,0.5288732737344053,0.48423420639106873,0.8414280998663959,0.6341243813598081,0.6953951626067607,0.4766885982258109,0.4171073300216709,0.5145825338261835,0.5813967918915004,0.4403669989773976,0.5985232787024425,0.346724221789725,0.4319928866295192,0.7006366872415313,0.6905685780416841,0.54121848519197,0.447335353638457,0.44588946727109835,0.5440097631088029,0.6966777737467937,0.7392368537016487,0.5255202396777047,0.4269761361022824,0.64017654567995,0.47646975440612255,0.5222621041708196,0.7987914135655556,0.7240673142848651,0.6236961468377177,0.40921214983309157,0.6317094851205988,0.7593985936181289,0.5436549501351696,0.8026671134980072,0.793911793427731,Mine
0.6365485835554071,0.43646873898008554,0.4521690598918605,0.4545384420547988,0.616580297621091,0.5060527085725489,0.6741095878463279,0.1718060005643413,0.4714722202308301,0.43109190586334245,0.5615488982441261,0.5192928362264793,0.719676566984365,0.3210994842509914,0.6068237214496128,0.6837504634817558,0.8784971154842931,0.5277351043359787,0.6486687906528775,0.32942058111564526,0.2412065693530464,0.726716156367255,0.5991659559527894,0.7767769034697634,0.3939895666545376,0.6779853209293129,0.8803226760815779,0.6629558412535899,0.6414872258386572,0.6012834121236524,0.36436778143111315,0.8033359403565522,0.50837135402924,0.6756724884574525,0.36554485401431197,0.4230810503238329,0.8152631098833353,0.5479046566563235,0.8179913214063816,0.5882654011412223,0.32371533405632136,0.7338101399597581,0.5115161523366588,0.7048033220275565,0.6037816301310123,0.36853226580856946,0.6246442148055853,0.9294334713229198,0.6739479687771689,0.5913723370491805,0.7613015102935347,0.6316002697804666,0.6314301345394191,0.43625622417613463,0.6350772038684397,0.7553165124625417,0.47459067718499626,0.8136743731870422,0.586244096378231,0.46683457326921884,Mine
